country;variable;percentile;year;value;age;pop
QR;afinrxi999;p0p100;1992;70.10000000000001;999;i
QR;afinrxi999;p0p100;1993;71.7;999;i
QR;afinrxi999;p0p100;1994;83.60000000000001;999;i
QR;afinrxi999;p0p100;1995;91.9;999;i
QR;afinrxi999;p0p100;1996;101;999;i
QR;afinrxi999;p0p100;1997;115.6;999;i
QR;afinrxi999;p0p100;1998;120.5;999;i
QR;afinrxi999;p0p100;1999;127.6;999;i
QR;afinrxi999;p0p100;2000;149.8;999;i
QR;afinrxi999;p0p100;2001;130.5;999;i
QR;afinrxi999;p0p100;2002;135.7;999;i
QR;afinrxi999;p0p100;2003;123.1;999;i
QR;afinrxi999;p0p100;2004;119;999;i
QR;afinrxi999;p0p100;2005;127.8;999;i
QR;afinrxi999;p0p100;2006;169.4;999;i
QR;afinrxi999;p0p100;2007;200.3;999;i
QR;afinrxi999;p0p100;2008;171.9;999;i
QR;afinrxi999;p0p100;2009;126.5;999;i
QR;afinrxi999;p0p100;2010;129.6;999;i
QR;afinrxi999;p0p100;2011;130.1;999;i
QR;afinrxi999;p0p100;2012;100.5;999;i
QR;afinrxi999;p0p100;2013;116.2;999;i
QR;afinrxi999;p0p100;2014;108.8;999;i
QR;afinrxi999;p0p100;2015;113.2;999;i
QR;afinrxi999;p0p100;2016;134.2;999;i
QR;afinrxi999;p0p100;2017;171.5;999;i
QR;afinrxi999;p0p100;2018;166.6;999;i
QR;afinrxi999;p0p100;2019;235.2;999;i
QR;afinrxi999;p0p100;2020;187;999;i
QR;afinrxi999;p0p100;2021;241.8;999;i
QR;afinrxi999;p0p100;2022;286.9;999;i
QR;afinrxi999;p0p100;2023;285.6;999;i
QR;afkanxi992;p0p100;1970;18.3;992;i
QR;afkanxi992;p0p100;1971;18.6;992;i
QR;afkanxi992;p0p100;1972;19.2;992;i
QR;afkanxi992;p0p100;1973;19.7;992;i
QR;afkanxi992;p0p100;1974;19.9;992;i
