country;variable;percentile;year;value;age;pop
QC-MER;mcomnxi999;p0p100;2021;-4538772586;999;i
QC-MER;mcomnxi999;p0p100;2022;-3733180291;999;i
QC-MER;mcomnxi999;p0p100;2023;-1392346161;999;i
QC-MER;mcompxi999;p0p100;1970;3995022181;999;i
QC-MER;mcompxi999;p0p100;1971;3911470210;999;i
QC-MER;mcompxi999;p0p100;1972;4302058737;999;i
QC-MER;mcompxi999;p0p100;1973;4572517033;999;i
QC-MER;mcompxi999;p0p100;1974;5070282870;999;i
QC-MER;mcompxi999;p0p100;1975;5160984463;999;i
QC-MER;mcompxi999;p0p100;1976;4931117160;999;i
QC-MER;mcompxi999;p0p100;1977;4753551358;999;i
QC-MER;mcompxi999;p0p100;1978;5304279564;999;i
QC-MER;mcompxi999;p0p100;1979;4789778206;999;i
QC-MER;mcompxi999;p0p100;1980;5744558832;999;i
QC-MER;mcompxi999;p0p100;1981;5755219164;999;i
QC-MER;mcompxi999;p0p100;1982;5393332703;999;i
QC-MER;mcompxi999;p0p100;1983;4897048312;999;i
QC-MER;mcompxi999;p0p100;1984;5255789745;999;i
QC-MER;mcompxi999;p0p100;1985;5562800812;999;i
QC-MER;mcompxi999;p0p100;1986;10469014377;999;i
QC-MER;mcompxi999;p0p100;1987;9037436441;999;i
QC-MER;mcompxi999;p0p100;1988;7246122385;999;i
QC-MER;mcompxi999;p0p100;1989;8190360358;999;i
QC-MER;mcompxi999;p0p100;1990;10834817607;999;i
QC-MER;mcompxi999;p0p100;1991;9296617624;999;i
QC-MER;mcompxi999;p0p100;1992;10278595693;999;i
QC-MER;mcompxi999;p0p100;1993;10841217265;999;i
QC-MER;mcompxi999;p0p100;1994;12199120445;999;i
QC-MER;mcompxi999;p0p100;1995;13506398960;999;i
QC-MER;mcompxi999;p0p100;1996;12788051935;999;i
QC-MER;mcompxi999;p0p100;1997;14298960874;999;i
QC-MER;mcompxi999;p0p100;1998;14525514006;999;i
QC-MER;mcompxi999;p0p100;1999;21442657375;999;i
QC-MER;mcompxi999;p0p100;2000;21322112589;999;i
QC-MER;mcompxi999;p0p100;2001;21348557990;999;i
QC-MER;mcompxi999;p0p100;2002;23233386789;999;i
QC-MER;mcompxi999;p0p100;2003;24770407174;999;i
QC-MER;mcompxi999;p0p100;2004;26414529549;999;i
QC-MER;mcompxi999;p0p100;2005;29380948260;999;i
QC-MER;mcompxi999;p0p100;2006;29764726770;999;i
QC-MER;mcompxi999;p0p100;2007;28078579763;999;i
QC-MER;mcompxi999;p0p100;2008;27132237185;999;i
QC-MER;mcompxi999;p0p100;2009;22731463114;999;i
QC-MER;mcompxi999;p0p100;2010;21661531729;999;i
QC-MER;mcompxi999;p0p100;2011;21802495645;999;i
QC-MER;mcompxi999;p0p100;2012;22679833931;999;i
QC-MER;mcompxi999;p0p100;2013;24629243179;999;i
QC-MER;mcompxi999;p0p100;2014;26459172531;999;i
QC-MER;mcompxi999;p0p100;2015;25113497202;999;i
QC-MER;mcompxi999;p0p100;2016;27108300676;999;i
QC-MER;mcompxi999;p0p100;2017;27964986059;999;i
QC-MER;mcompxi999;p0p100;2018;28372209997;999;i
QC-MER;mcompxi999;p0p100;2019;26873845232;999;i
QC-MER;mcompxi999;p0p100;2020;23163506481;999;i
QC-MER;mcompxi999;p0p100;2021;28049313014;999;i
QC-MER;mcompxi999;p0p100;2022;28096852057;999;i
QC-MER;mcompxi999;p0p100;2023;29321865643;999;i
QC-MER;mcomrxi999;p0p100;1970;4269307407;999;i
QC-MER;mcomrxi999;p0p100;1971;4771129693;999;i
QC-MER;mcomrxi999;p0p100;1972;5112808891;999;i
QC-MER;mcomrxi999;p0p100;1973;5249953592;999;i
QC-MER;mcomrxi999;p0p100;1974;5031846319;999;i
QC-MER;mcomrxi999;p0p100;1975;5645646556;999;i
QC-MER;mcomrxi999;p0p100;1976;6201475195;999;i
QC-MER;mcomrxi999;p0p100;1977;7794688566;999;i
QC-MER;mcomrxi999;p0p100;1978;8290925901;999;i
QC-MER;mcomrxi999;p0p100;1979;7023099908;999;i
QC-MER;mcomrxi999;p0p100;1980;5782783512;999;i
QC-MER;mcomrxi999;p0p100;1981;6581752671;999;i
QC-MER;mcomrxi999;p0p100;1982;7541687844;999;i
QC-MER;mcomrxi999;p0p100;1983;7787478252;999;i
QC-MER;mcomrxi999;p0p100;1984;7944359439;999;i
QC-MER;mcomrxi999;p0p100;1985;7631511287;999;i
QC-MER;mcomrxi999;p0p100;1986;9249035385;999;i
QC-MER;mcomrxi999;p0p100;1987;8943548431;999;i
QC-MER;mcomrxi999;p0p100;1988;9182638087;999;i
QC-MER;mcomrxi999;p0p100;1989;9627187110;999;i
QC-MER;mcomrxi999;p0p100;1990;10757351785;999;i
QC-MER;mcomrxi999;p0p100;1991;10584868339;999;i
QC-MER;mcomrxi999;p0p100;1992;12460088381;999;i
QC-MER;mcomrxi999;p0p100;1993;11908205973;999;i
QC-MER;mcomrxi999;p0p100;1994;12068122998;999;i
QC-MER;mcomrxi999;p0p100;1995;12721054909;999;i
QC-MER;mcomrxi999;p0p100;1996;13559913351;999;i
QC-MER;mcomrxi999;p0p100;1997;13286166833;999;i
QC-MER;mcomrxi999;p0p100;1998;16221735181;999;i
QC-MER;mcomrxi999;p0p100;1999;20798207939;999;i
